arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,3,142,4,95,0.560802281,1,0.0876024961,2
stale-soft,3,142,5,83,0.530328333,1,0.0476237051,2
stale-soft,3,142,6,67,0.516258597,1,0.0359430462,2
stale-soft,3,142,7,73,0.509330451,1,0.0312923416,2
stale-soft,3,142,8,64,0.500662208,1,0.0263115447,2
stale-soft,3,142,9,90,0.491608858,1,0.021953823,2
stale-soft,3,142,10,81,0.474112421,0,0,2
stale-soft,3,142,11,75,0.460465878,0,0,2
stale-soft,3,142,12,93,0.459768355,0,0,2
stale-soft,3,142,13,88,0.44213897,0,0,2
stale-soft,3,142,14,94,0.44029671,0,0,2
stale-soft,3,142,15,76,0.43862766,0,0,2
stale-soft,3,142,16,82,0.422336996,0,0,2
stale-soft,3,142,17,77,0.416460127,0,0,2
stale-soft,3,142,18,66,0.41036737,0,0,2
stale-soft,3,142,19,86,0.405883729,0,0,2
stale-soft,3,143,0,93,0.615059853,1,0.281800151,2
stale-soft,3,143,1,92,0.608587503,1,0.247584298,2
stale-soft,3,143,2,65,0.587464094,1,0.162273467,2
stale-soft,3,143,3,84,0.582189202,1,0.146026,2
stale-soft,3,143,4,64,0.567622781,1,0.109120876,2
stale-soft,3,143,5,86,0.50474751,1,0.0310298856,2
stale-soft,3,143,6,77,0.487926453,1,0.0221653413,2
stale-soft,3,143,7,74,0.477702796,0,0,2
stale-soft,3,143,8,73,0.476914763,0,0,2
stale-soft,3,143,9,75,0.462293714,0,0,2
stale-soft,3,143,10,94,0.461924136,0,0,2
stale-soft,3,143,11,67,0.459402293,0,0,2
stale-soft,3,143,12,88,0.44844085,0,0,2
stale-soft,3,143,13,78,0.443847507,0,0,2
stale-soft,3,143,14,87,0.443670988,0,0,2
stale-soft,3,143,15,69,0.431212068,0,0,2
stale-soft,3,143,16,95,0.428061634,0,0,2
stale-soft,3,143,17,89,0.419742942,0,0,2
stale-soft,3,143,18,71,0.419663101,0,0,2
stale-soft,3,143,19,72,0.41815564,0,0,2
stale-soft,3,144,0,84,0.632733226,1,0.273316115,2
stale-soft,3,144,1,67,0.604496002,1,0.155381754,2
stale-soft,3,144,2,95,0.600364625,1,0.143059075,2
stale-soft,3,144,3,90,0.585199833,1,0.105632037,2
stale-soft,3,144,4,64,0.563038826,1,0.0678121597,2
stale-soft,3,144,5,74,0.552571237,1,0.0550031252,2
stale-soft,3,144,6,83,0.550567746,1,0.0528426953,2
stale-soft,3,144,7,80,0.544960141,1,0.0472365208,2
stale-soft,3,144,8,81,0.544585764,1,0.0468841679,2
stale-soft,3,144,9,94,0.502184808,1,0.0200787373,2
stale-soft,3,144,10,69,0.4959158,1,0.0177126825,2
stale-soft,3,144,11,76,0.487740785,1,0.0150410039,2
stale-soft,3,144,12,73,0.478029668,0,0,2
stale-soft,3,144,13,82,0.46641627,0,0,2
stale-soft,3,144,14,77,0.464321256,0,0,2
stale-soft,3,144,15,88,0.45944941,0,0,2
stale-soft,3,144,16,92,0.457241297,0,0,2
stale-soft,3,144,17,66,0.452436209,0,0,2
stale-soft,3,144,18,93,0.450509459,0,0,2
stale-soft,3,144,19,91,0.438100964,0,0,2
stale-soft,3,145,0,81,0.649522901,1,0.292266935,2
stale-soft,3,145,1,94,0.638843596,1,0.23605898,2
stale-soft,3,145,2,67,0.621937871,1,0.168336824,2
stale-soft,3,145,3,82,0.607183516,1,0.125321209,2
stale-soft,3,145,4,90,0.580603004,1,0.0736459792,2
stale-soft,3,145,5,66,0.57611692,1,0.0673260987,2
stale-soft,3,145,6,73,0.51614821,1,0.0202909242,2
stale-soft,3,145,7,64,0.506568491,1,0.0167530384,2
stale-soft,3,145,8,84,0.469186962,0,0,2
stale-soft,3,145,9,91,0.390370905,0,0,2
stale-soft,3,145,10,88,0.388580382,0,0,2
stale-soft,3,145,11,75,0.383492351,0,0,2
stale-soft,3,145,12,71,0.375560224,0,0,2
stale-soft,3,145,13,121,0.368489712,0,0,3
stale-soft,3,145,14,83,0.367070436,0,0,2
stale-soft,3,145,15,95,0.364350438,0,0,2
stale-soft,3,145,16,3,0.35009867,0,0,0
stale-soft,3,145,17,70,0.349150687,0,0,2
stale-soft,3,145,18,74,0.342063487,0,0,2
stale-soft,3,145,19,102,0.327700257,0,0,3
stale-soft,3,146,0,64,0.680204749,1,0.230512351,2
stale-soft,3,146,1,67,0.666444421,1,0.175054595,2
stale-soft,3,146,2,75,0.653900146,1,0.136212051,2
stale-soft,3,146,3,93,0.642182112,1,0.107754141,2
stale-soft,3,146,4,94,0.640865922,1,0.1049546,2
stale-soft,3,146,5,80,0.594575286,1,0.0415839888,2
stale-soft,3,146,6,90,0.584231138,1,0.033812575,2
stale-soft,3,146,7,81,0.575856686,1,0.0285981968,2
stale-soft,3,146,8,69,0.570812166,1,0.0258536953,2
stale-soft,3,146,9,66,0.542683303,1,0.0147298528,2
stale-soft,3,146,10,87,0.539971948,1,0.0139523558,2
stale-soft,3,146,11,88,0.537308097,1,0.0132284714,2
stale-soft,3,146,12,92,0.532337785,1,0.0119767245,2
stale-soft,3,146,13,86,0.527556121,1,0.0108844219,2
stale-soft,3,146,14,95,0.524369538,1,0.0102123776,2
stale-soft,3,146,15,82,0.517703533,1,0.00893772114,2
stale-soft,3,146,16,83,0.514820337,1,0.00843691453,2
stale-soft,3,146,17,74,0.511355937,1,0.00787212793,2
stale-soft,3,146,18,65,0.510394573,1,0.00772221619,2
stale-soft,3,146,19,84,0.510319471,1,0.00771062588,2
stale-soft,3,147,0,65,0.616436601,1,0.934993565,2
stale-soft,3,147,1,93,0.483133912,1,0.0650064051,2
stale-soft,3,147,2,92,0.425646394,0,0,2
stale-soft,3,147,3,64,0.375950754,0,0,2
stale-soft,3,147,4,86,0.370877743,0,0,2
stale-soft,3,147,5,74,0.36428684,0,0,2
stale-soft,3,147,6,84,0.359647185,0,0,2
stale-soft,3,147,7,94,0.35279724,0,0,2
stale-soft,3,147,8,87,0.323269844,0,0,2
stale-soft,3,147,9,71,0.320338726,0,0,2
stale-soft,3,147,10,75,0.319496572,0,0,2
stale-soft,3,147,11,67,0.314064205,0,0,2
stale-soft,3,147,12,95,0.305752039,0,0,2
stale-soft,3,147,13,83,0.303228885,0,0,2
stale-soft,3,147,14,76,0.300991535,0,0,2
stale-soft,3,147,15,91,0.296907991,0,0,2
stale-soft,3,147,16,68,0.293041617,0,0,2
stale-soft,3,147,17,88,0.292282343,0,0,2
stale-soft,3,147,18,72,0.285565317,0,0,2
stale-soft,3,147,19,77,0.281580329,0,0,2
stale-soft,3,148,0,64,0.627786934,1,0.330172092,2
stale-soft,3,148,1,95,0.616139829,1,0.261562288,2
stale-soft,3,148,2,88,0.598629296,1,0.184280902,2
stale-soft,3,148,3,83,0.564579189,1,0.0932663605,2
stale-soft,3,148,4,73,0.53572166,1,0.0523686595,2
stale-soft,3,148,5,94,0.514661789,1,0.034367498,2
stale-soft,3,148,6,84,0.496150315,1,0.0237333588,2
stale-soft,3,148,7,75,0.488211364,1,0.0202489402,2
stale-soft,3,148,8,69,0.480974853,0,0,2
stale-soft,3,148,9,67,0.479590505,0,0,2
stale-soft,3,148,10,90,0.452555597,0,0,2
stale-soft,3,148,11,80,0.450337976,0,0,2
stale-soft,3,148,12,91,0.447164059,0,0,2
stale-soft,3,148,13,71,0.443539143,0,0,2
stale-soft,3,148,14,81,0.419915468,0,0,2
stale-soft,3,148,15,74,0.410564482,0,0,2
stale-soft,3,148,16,72,0.404719621,0,0,2
stale-soft,3,148,17,66,0.403334737,0,0,2
stale-soft,3,148,18,82,0.383568287,0,0,2
stale-soft,3,148,19,76,0.368938565,0,0,2
stale-soft,3,150,0,81,0.800275326,1,0.241277426,2
stale-soft,3,150,1,67,0.796023607,1,0.221608654,2
stale-soft,3,150,2,82,0.791597068,1,0.202832907,2
stale-soft,3,150,3,90,0.786573052,1,0.183442548,2
stale-soft,3,150,4,66,0.769015312,1,0.129120633,2
stale-soft,3,150,5,84,0.608785689,1,0.00523912441,2
stale-soft,3,150,6,94,0.598553956,1,0.00426959852,2
stale-soft,3,150,7,64,0.581910253,1,0.00306070549,2
stale-soft,3,150,8,73,0.568936229,1,0.00236118818,2
stale-soft,3,150,9,80,0.560826182,1,0.00200764835,2
stale-soft,3,150,10,83,0.546504617,1,0.00150762068,2
stale-soft,3,150,11,95,0.533841729,1,0.00117031741,2
stale-soft,3,150,12,91,0.499311537,1,0.000586649228,2
stale-soft,3,150,13,88,0.498500943,1,0.000577214872,2
stale-soft,3,150,14,75,0.493512213,1,0.000522403454,2
stale-soft,3,150,15,69,0.482052624,1,0.000415402697,2
stale-soft,3,150,16,74,0.481019467,0,0,2
stale-soft,3,150,17,76,0.454875082,0,0,2
stale-soft,3,150,18,93,0.397978753,0,0,2
stale-soft,3,150,19,65,0.364416301,0,0,2
stale-soft,3,151,0,67,0.764608324,1,0.280044645,2
stale-soft,3,151,1,82,0.74486959,1,0.188702866,2
stale-soft,3,151,2,81,0.744681776,1,0.187995508,2
stale-soft,3,151,3,66,0.738866687,1,0.167354703,2
stale-soft,3,151,4,90,0.704632878,1,0.0843892023,2
stale-soft,3,151,5,94,0.69776839,1,0.0735636055,2
stale-soft,3,151,6,64,0.579048991,1,0.00684666494,2
stale-soft,3,151,7,73,0.569484591,1,0.0056546242,2
stale-soft,3,151,8,84,0.530991018,1,0.00261850352,2
stale-soft,3,151,9,75,0.513236821,1,0.00183587009,2
stale-soft,3,151,10,91,0.48255074,1,0.000993815833,2
stale-soft,3,151,11,88,0.470273077,0,0,2
stale-soft,3,151,12,80,0.446567059,0,0,2
stale-soft,3,151,13,83,0.443094909,0,0,2
stale-soft,3,151,14,74,0.440104365,0,0,2
stale-soft,3,151,15,95,0.434134305,0,0,2
stale-soft,3,151,16,93,0.428566098,0,0,2
stale-soft,3,151,17,76,0.41423437,0,0,2
stale-soft,3,151,18,70,0.412306875,0,0,2
stale-soft,3,151,19,69,0.388572782,0,0,2
stale-soft,3,152,0,95,0.749124765,1,0.401890635,2
stale-soft,3,152,1,64,0.706150174,1,0.170151249,2
stale-soft,3,152,2,84,0.695273459,1,0.136886716,2
stale-soft,3,152,3,83,0.6837219,1,0.108648971,2
stale-soft,3,152,4,67,0.635240853,1,0.0412026085,2
stale-soft,3,152,5,88,0.63133347,1,0.038105309,2
stale-soft,3,152,6,90,0.617308021,1,0.0287847165,2
stale-soft,3,152,7,73,0.592131615,1,0.0173973348,2
stale-soft,3,152,8,94,0.59055835,1,0.0168584399,2
stale-soft,3,152,9,69,0.566489398,1,0.0104173524,2
stale-soft,3,152,10,80,0.561116636,1,0.0093559986,2
stale-soft,3,152,11,81,0.560144365,1,0.009175824,2
stale-soft,3,152,12,66,0.51897049,1,0.00402729353,2
stale-soft,3,152,13,82,0.501327455,1,0.00282987929,2
stale-soft,3,152,14,74,0.491902977,1,0.002343731,2
stale-soft,3,152,15,91,0.48203361,1,0.00192390394,2
stale-soft,3,152,16,75,0.453501463,0,0,2
stale-soft,3,152,17,71,0.426838458,0,0,2
stale-soft,3,152,18,72,0.388768494,0,0,2
stale-soft,3,152,19,70,0.378203571,0,0,2
stale-soft,3,153,0,81,0.87093699,1,0.505003333,2
stale-soft,3,153,1,82,0.82169348,1,0.188612401,2
stale-soft,3,153,2,67,0.81058073,1,0.151024237,2
stale-soft,3,153,3,90,0.784084558,1,0.0889004245,2
stale-soft,3,153,4,66,0.759850979,1,0.054753717,2
stale-soft,3,153,5,94,0.659804344,1,0.00740320189,2
stale-soft,3,153,6,73,0.586446762,1,0.00170704024,2
stale-soft,3,153,7,64,0.57510519,1,0.00136060501,2
stale-soft,3,153,8,84,0.558581352,1,0.000977705116,2
stale-soft,3,153,9,75,0.491821438,1,0.000257240055,2
stale-soft,3,153,10,88,0.440804005,0,0,2
stale-soft,3,153,11,95,0.429871023,0,0,2
stale-soft,3,153,12,91,0.42500481,0,0,2
stale-soft,3,153,13,74,0.422099769,0,0,2
stale-soft,3,153,14,93,0.419331551,0,0,2
stale-soft,3,153,15,76,0.418942779,0,0,2
stale-soft,3,153,16,83,0.415577948,0,0,2
stale-soft,3,153,17,65,0.40652898,0,0,2
stale-soft,3,153,18,80,0.401980758,0,0,2
stale-soft,3,153,19,3,0.368927538,0,0,0
stale-soft,3,154,0,82,0.835526705,1,0.368927002,2
stale-soft,3,154,1,66,0.825086176,1,0.299402267,2
stale-soft,3,154,2,81,0.800053179,1,0.181476846,2
stale-soft,3,154,3,90,0.749514937,1,0.0660468265,2
stale-soft,3,154,4,67,0.732680798,1,0.0471663922,2
stale-soft,3,154,5,73,0.71012795,1,0.0300428346,2
stale-soft,3,154,6,94,0.625862598,1,0.00556956884,2
stale-soft,3,154,7,84,0.54016149,1,0.00100330042,2
stale-soft,3,154,8,64,0.489609092,1,0.000365038519,2
stale-soft,3,154,9,95,0.460440159,0,0,2
stale-soft,3,154,10,80,0.442035139,0,0,2
stale-soft,3,154,11,83,0.438512594,0,0,2
stale-soft,3,154,12,88,0.404215813,0,0,2
stale-soft,3,154,13,91,0.399188161,0,0,2
stale-soft,3,154,14,74,0.389409065,0,0,2
stale-soft,3,154,15,69,0.38810581,0,0,2
stale-soft,3,154,16,75,0.378866971,0,0,2
stale-soft,3,154,17,76,0.37263009,0,0,2
stale-soft,3,154,18,3,0.348511159,0,0,0
stale-soft,3,154,19,70,0.340385526,0,0,2
stale-soft,3,155,0,66,0.819022179,1,0.278383762,2
stale-soft,3,155,1,82,0.801558852,1,0.196317762,2
stale-soft,3,155,2,67,0.797851205,1,0.18228668,2
stale-soft,3,155,3,90,0.792372584,1,0.163368478,2
stale-soft,3,155,4,81,0.777184844,1,0.120572768,2
stale-soft,3,155,5,94,0.717529416,1,0.0365669504,2
stale-soft,3,155,6,73,0.67360723,1,0.0151909692,2
stale-soft,3,155,7,64,0.599889636,1,0.00347762392,2
stale-soft,3,155,8,84,0.562200427,1,0.00163650862,2
stale-soft,3,155,9,75,0.502626777,1,0.000497127883,2
stale-soft,3,155,10,80,0.500252783,1,0.000474076049,2
stale-soft,3,155,11,91,0.499503285,1,0.000467022706,2
stale-soft,3,155,12,95,0.495071769,1,0.000427411491,2
stale-soft,3,155,13,83,0.482567549,1,0.000332840456,2
stale-soft,3,155,14,88,0.478360116,0,0,2
stale-soft,3,155,15,74,0.464806437,0,0,2
stale-soft,3,155,16,76,0.424991995,0,0,2
stale-soft,3,155,17,69,0.408857226,0,0,2
stale-soft,3,155,18,65,0.405295014,0,0,2
stale-soft,3,155,19,70,0.384113014,0,0,2
stale-soft,3,156,0,95,0.68245852,1,0.539848745,2
stale-soft,3,156,1,83,0.641580105,1,0.238345474,2
stale-soft,3,156,2,80,0.586168289,1,0.0786875412,2
stale-soft,3,156,3,84,0.570142508,1,0.0571094267,2
stale-soft,3,156,4,69,0.566417217,1,0.0530090891,2
stale-soft,3,156,5,64,0.494027346,1,0.0124617722,2
stale-soft,3,156,6,88,0.486572444,1,0.0107356301,2
stale-soft,3,156,7,74,0.482025355,1,0.00980238616,2
stale-soft,3,156,8,92,0.472656071,0,0,2
stale-soft,3,156,9,93,0.470005661,0,0,2
stale-soft,3,156,10,78,0.464009315,0,0,2
stale-soft,3,156,11,65,0.450879872,0,0,2
stale-soft,3,156,12,77,0.430346966,0,0,2
stale-soft,3,156,13,86,0.42484206,0,0,2
stale-soft,3,156,14,75,0.410429746,0,0,2
stale-soft,3,156,15,73,0.409262359,0,0,2
stale-soft,3,156,16,67,0.406809926,0,0,2
stale-soft,3,156,17,90,0.403718323,0,0,2
stale-soft,3,156,18,94,0.380767375,0,0,2
stale-soft,3,156,19,76,0.378560722,0,0,2
stale-soft,3,157,0,80,0.627112031,1,0.329852492,2
stale-soft,3,157,1,83,0.589585304,1,0.155728102,2
stale-soft,3,157,2,95,0.581550658,1,0.132610768,2
stale-soft,3,157,3,69,0.575207472,1,0.116810724,2
stale-soft,3,157,4,86,0.527905047,1,0.0453543514,2
stale-soft,3,157,5,77,0.524403512,1,0.0422868356,2
stale-soft,3,157,6,87,0.518020511,1,0.0372188427,2
stale-soft,3,157,7,84,0.514492214,1,0.0346830115,2
stale-soft,3,157,8,78,0.506785512,1,0.0297287665,2
stale-soft,3,157,9,93,0.506661952,1,0.0296554007,2
stale-soft,3,157,10,74,0.499092162,1,0.025489036,2
stale-soft,3,157,11,88,0.488399744,1,0.0205816589,2
stale-soft,3,157,12,64,0.479429483,0,0,2
stale-soft,3,157,13,76,0.473622888,0,0,2
stale-soft,3,157,14,79,0.460612237,0,0,2
stale-soft,3,157,15,92,0.459495872,0,0,2
stale-soft,3,157,16,68,0.447629929,0,0,2
stale-soft,3,157,17,90,0.445698351,0,0,2
stale-soft,3,157,18,67,0.445396364,0,0,2
stale-soft,3,157,19,75,0.434599906,0,0,2
stale-soft,3,158,0,81,0.61812973,1,0.410910755,2
stale-soft,3,158,1,67,0.568052173,1,0.150931254,2
stale-soft,3,158,2,82,0.561938167,1,0.133559138,2
stale-soft,3,158,3,94,0.549759388,1,0.104686402,2
stale-soft,3,158,4,90,0.543209791,1,0.0918335095,2
stale-soft,3,158,5,73,0.518231153,1,0.0557236448,2
stale-soft,3,158,6,66,0.515113592,1,0.0523553081,2
stale-soft,3,158,7,64,0.452441454,0,0,2
stale-soft,3,158,8,84,0.443115145,0,0,2
stale-soft,3,158,9,71,0.389663547,0,0,2
stale-soft,3,158,10,88,0.364333391,0,0,2
stale-soft,3,158,11,75,0.361825943,0,0,2
stale-soft,3,158,12,74,0.35174793,0,0,2
stale-soft,3,158,13,121,0.350182652,0,0,3
stale-soft,3,158,14,95,0.347852111,0,0,2
stale-soft,3,158,15,3,0.337067276,0,0,0
stale-soft,3,158,16,83,0.323517591,0,0,2
stale-soft,3,158,17,91,0.317433089,0,0,2
stale-soft,3,158,18,102,0.313244104,0,0,3
stale-soft,3,158,19,11,0.306178391,0,0,0
stale-soft,3,159,0,64,0.752222121,1,0.274926692,2
stale-soft,3,159,1,67,0.745257139,1,0.239177287,2
stale-soft,3,159,2,84,0.729644895,1,0.17503041,2
stale-soft,3,159,3,90,0.689525783,1,0.0784591511,2
stale-soft,3,159,4,81,0.679739535,1,0.0645120963,2
stale-soft,3,159,5,94,0.647030354,1,0.0335376747,2
stale-soft,3,159,6,95,0.638230801,1,0.0281255469,2
stale-soft,3,159,7,75,0.623392642,1,0.0209034625,2
stale-soft,3,159,8,93,0.615728021,1,0.0179326348,2
stale-soft,3,159,9,83,0.608259916,1,0.0154446186,2
stale-soft,3,159,10,65,0.580469847,1,0.00885922462,2
stale-soft,3,159,11,73,0.575963736,1,0.00809573196,2
stale-soft,3,159,12,88,0.575720191,1,0.00805639103,2
stale-soft,3,159,13,82,0.569852829,1,0.00716436142,2
stale-soft,3,159,14,66,0.554069459,1,0.00522498414,2
stale-soft,3,159,15,80,0.546414554,1,0.00448327418,2
stale-soft,3,159,16,74,0.540498614,1,0.00398299517,2
stale-soft,3,159,17,92,0.536915898,1,0.00370758143,2
stale-soft,3,159,18,69,0.514665365,1,0.00237588398,2
stale-soft,3,159,19,76,0.464310884,0,0,2
stale-soft,3,160,0,83,0.677738309,1,0.766445935,2
stale-soft,3,160,1,95,0.602034092,1,0.168625504,2
stale-soft,3,160,2,69,0.527953625,1,0.0383237936,2
stale-soft,3,160,3,80,0.509704649,1,0.0266047865,2
stale-soft,3,160,4,88,0.452381998,0,0,2
stale-soft,3,160,5,84,0.44899106,0,0,2
stale-soft,3,160,6,64,0.412241548,0,0,2
stale-soft,3,160,7,74,0.401455194,0,0,2
stale-soft,3,160,8,76,0.3992185,0,0,2
stale-soft,3,160,9,73,0.396109551,0,0,2
stale-soft,3,160,10,90,0.381502509,0,0,2
stale-soft,3,160,11,92,0.371139407,0,0,2
stale-soft,3,160,12,67,0.360984802,0,0,2
stale-soft,3,160,13,94,0.357245356,0,0,2
stale-soft,3,160,14,78,0.353395641,0,0,2
stale-soft,3,160,15,75,0.350336611,0,0,2
stale-soft,3,160,16,77,0.332616091,0,0,2
stale-soft,3,160,17,70,0.315303147,0,0,2
stale-soft,3,160,18,91,0.312800646,0,0,2
stale-soft,3,160,19,72,0.305176616,0,0,2
stale-soft,3,161,0,64,0.631498516,1,0.141822934,2
stale-soft,3,161,1,95,0.624091387,1,0.122295044,2
stale-soft,3,161,2,84,0.622941613,1,0.119514845,2
stale-soft,3,161,3,92,0.61288476,1,0.097739324,2
stale-soft,3,161,4,93,0.611512542,1,0.095093362,2
stale-soft,3,161,5,67,0.595905781,1,0.069597207,2
stale-soft,3,161,6,74,0.594374895,1,0.0674985871,2
stale-soft,3,161,7,83,0.57844305,1,0.0490808897,2
stale-soft,3,161,8,80,0.566189766,1,0.0384133123,2
stale-soft,3,161,9,90,0.563870668,1,0.0366723165,2
stale-soft,3,161,10,75,0.547262132,1,0.0263074376,2
stale-soft,3,161,11,65,0.546524167,1,0.0259219892,2
stale-soft,3,161,12,94,0.531235516,1,0.0190929454,2
stale-soft,3,161,13,69,0.531096816,1,0.01904005,2
stale-soft,3,161,14,81,0.530490458,1,0.0188105479,2
stale-soft,3,161,15,86,0.519032896,1,0.014958309,2
stale-soft,3,161,16,76,0.500887036,1,0.0104056513,2
stale-soft,3,161,17,88,0.499740303,1,0.010169724,2
stale-soft,3,161,18,73,0.497848541,1,0.00979212951,2
stale-soft,3,161,19,77,0.486304581,1,0.00777334161,2
stale-soft,3,162,0,89,0.596756577,1,0.891040504,2
stale-soft,3,162,1,94,0.491685867,1,0.108959489,2
stale-soft,3,162,2,64,0.479491144,0,0,2
stale-soft,3,162,3,75,0.462468266,0,0,2
stale-soft,3,162,4,67,0.445863068,0,0,2
stale-soft,3,162,5,74,0.442146987,0,0,2
stale-soft,3,162,6,84,0.428028882,0,0,2
stale-soft,3,162,7,73,0.418332696,0,0,2
stale-soft,3,162,8,90,0.398806572,0,0,2
stale-soft,3,162,9,95,0.398682594,0,0,2
stale-soft,3,162,10,70,0.396643221,0,0,2
stale-soft,3,162,11,93,0.38670525,0,0,2
stale-soft,3,162,12,88,0.38337183,0,0,2
stale-soft,3,162,13,80,0.378650606,0,0,2
stale-soft,3,162,14,81,0.372348547,0,0,2
stale-soft,3,162,15,87,0.36988306,0,0,2
stale-soft,3,162,16,72,0.356396019,0,0,2
stale-soft,3,162,17,91,0.356010169,0,0,2
stale-soft,3,162,18,83,0.350461304,0,0,2
stale-soft,3,162,19,71,0.346617818,0,0,2
stale-soft,3,163,0,95,0.642364085,1,0.555502534,2
stale-soft,3,163,1,84,0.578896403,1,0.156103507,2
stale-soft,3,163,2,83,0.561772585,1,0.110835083,2
stale-soft,3,163,3,80,0.560429156,1,0.10789673,2
stale-soft,3,163,4,69,0.538553357,1,0.0696622431,2
stale-soft,3,163,5,86,0.434153408,0,0,2
stale-soft,3,163,6,92,0.429464549,0,0,2
stale-soft,3,163,7,73,0.427924573,0,0,2
stale-soft,3,163,8,65,0.406332552,0,0,2
stale-soft,3,163,9,90,0.404184401,0,0,2
stale-soft,3,163,10,88,0.403024554,0,0,2
stale-soft,3,163,11,74,0.387360811,0,0,2
stale-soft,3,163,12,76,0.379965723,0,0,2
stale-soft,3,163,13,77,0.374532819,0,0,2
stale-soft,3,163,14,64,0.361971438,0,0,2
stale-soft,3,163,15,93,0.356662333,0,0,2
stale-soft,3,163,16,67,0.35247758,0,0,2
stale-soft,3,163,17,82,0.339643002,0,0,2
stale-soft,3,163,18,78,0.329335868,0,0,2
stale-soft,3,163,19,81,0.328435332,0,0,2
stale-soft,3,164,0,90,0.680536211,1,0.358169675,2
stale-soft,3,164,1,67,0.655151129,1,0.21557416,2
stale-soft,3,164,2,73,0.612747073,1,0.0923165455,2
stale-soft,3,164,3,81,0.595930576,1,0.0659498051,2
stale-soft,3,164,4,94,0.591526151,1,0.060388878,2
stale-soft,3,164,5,84,0.568237543,1,0.0379031152,2
stale-soft,3,164,6,82,0.563341379,1,0.0343674533,2
stale-soft,3,164,7,66,0.545362711,1,0.0239875894,2
stale-soft,3,164,8,83,0.541639149,1,0.0222660955,2
stale-soft,3,164,9,91,0.539556146,1,0.02135754,2
stale-soft,3,164,10,95,0.53033191,1,0.0177594945,2
stale-soft,3,164,11,64,0.523352146,1,0.015445618,2
stale-soft,3,164,12,75,0.521094859,1,0.0147638163,2
stale-soft,3,164,13,80,0.512003303,1,0.0123092132,2
stale-soft,3,164,14,88,0.486836225,1,0.00744100753,2
stale-soft,3,164,15,69,0.448696017,0,0,2
stale-soft,3,164,16,76,0.445443749,0,0,2
stale-soft,3,164,17,74,0.444808245,0,0,2
stale-soft,3,164,18,89,0.353820413,0,0,2
stale-soft,3,164,19,70,0.353106409,0,0,2
stale-soft,3,165,0,67,0.830702245,1,0.509849489,2
stale-soft,3,165,1,90,0.806033134,1,0.311292827,2
stale-soft,3,165,2,81,0.748054802,1,0.0976282805,2
stale-soft,3,165,3,82,0.689672887,1,0.0303722508,2
stale-soft,3,165,4,66,0.6823892,1,0.0262549762,2
stale-soft,3,165,5,94,0.665256321,1,0.0186379086,2
stale-soft,3,165,6,64,0.564629912,1,0.00249096239,2
stale-soft,3,165,7,84,0.522754014,1,0.00107804732,2
stale-soft,3,165,8,73,0.50511235,1,0.000757538131,2
stale-soft,3,165,9,75,0.491765231,1,0.000580059655,2
stale-soft,3,165,10,80,0.491703629,1,0.000579345389,2
stale-soft,3,165,11,91,0.482115626,1,0.000478252419,2
stale-soft,3,165,12,95,0.458009928,0,0,2
stale-soft,3,165,13,83,0.456226945,0,0,2
stale-soft,3,165,14,76,0.442415416,0,0,2
stale-soft,3,165,15,74,0.433452308,0,0,2
stale-soft,3,165,16,88,0.430651069,0,0,2
stale-soft,3,165,17,70,0.41835165,0,0,2
stale-soft,3,165,18,69,0.381140262,0,0,2
stale-soft,3,165,19,93,0.373771489,0,0,2
stale-soft,3,166,0,81,0.909637034,1,0.517462969,2
stale-soft,3,166,1,82,0.852755427,1,0.165887102,2
stale-soft,3,166,2,67,0.840254724,1,0.129191041,2
stale-soft,3,166,3,90,0.840047717,1,0.12865743,2
stale-soft,3,166,4,66,0.788529992,1,0.0459152721,2
stale-soft,3,166,5,84,0.677968323,1,0.00503072795,2
stale-soft,3,166,6,94,0.660211146,1,0.00352690648,2
stale-soft,3,166,7,73,0.649718404,1,0.00285926927,2
stale-soft,3,166,8,64,0.585884333,1,0.000797626504,2
stale-soft,3,166,9,80,0.526912451,1,0.000245231524,2
stale-soft,3,166,10,95,0.501129091,1,0.000146428283,2
stale-soft,3,166,11,75,0.500947475,1,0.000145897342,2
stale-soft,3,166,12,83,0.496722549,1,0.00013407573,2
stale-soft,3,166,13,93,0.459493488,0,0,2
stale-soft,3,166,14,91,0.455476552,0,0,2
stale-soft,3,166,15,74,0.452240407,0,0,2
stale-soft,3,166,16,76,0.444937974,0,0,2
stale-soft,3,166,17,88,0.439643979,0,0,2
stale-soft,3,166,18,69,0.422153592,0,0,2
stale-soft,3,166,19,65,0.410263181,0,0,2
stale-soft,3,167,0,82,0.907277048,1,0.522451818,2
stale-soft,3,167,1,81,0.875587702,1,0.277201772,2
stale-soft,3,167,2,66,0.82357204,1,0.0979477093,2
stale-soft,3,167,3,67,0.788342834,1,0.0484168902,2
stale-soft,3,167,4,90,0.777606905,1,0.0390612483,2
stale-soft,3,167,5,73,0.701567531,1,0.00853642821,2
stale-soft,3,167,6,94,0.674937844,1,0.00501156831,2
stale-soft,3,167,7,84,0.580186665,1,0.000753313012,2
stale-soft,3,167,8,64,0.559981823,1,0.000502896437,2
stale-soft,3,167,9,91,0.486745119,1,0.000116239207,2
stale-soft,3,167,10,95,0.457915157,0,0,2
stale-soft,3,167,11,80,0.455640852,0,0,2
stale-soft,3,167,12,75,0.452814847,0,0,2
